Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2017,Honda,Pilot,124296 km,SUV,V6 Cylinder Engine,6 Speed Automatic,AWD,White Diamond Pearl,null,8,4,Gas,13.0L/100km,9.3L/100km,30169
2023,Honda,Civic,727 km,Sedan,1.5,Automatic,FWD,White,Black,5,4,Gas,null,null,39499
2022,Honda,Civic,90 km,null,null,null,null,null,null,null,null,null,null,null,39995
2022,Honda,CR-V,26657 km,SUV,4 Cylinder Engine,CVT,AWD,Crystal Black Pearl,null,null,4,Gas,8.7L/100km,7.4L/100km,40990
2023,Honda,CR-V,88 km,SUV,4 Cylinder Engine 1.5L,Automatic,AWD,Platinum White Pearl,Black,null,4,Gas,9.1L/100km,7.6L/100km,44532
2023,Honda,Ridgeline,90 km,null,null,null,null,null,null,null,null,null,null,null,64995
2013,Honda,Civic,145000 km,Sedan,4 Cylinder Engine,Automatic,FWD,Brown,Beige,5,4,Gas,7.2L/100km,5.0L/100km,12950
2016,Honda,Civic,93949 km,Sedan,4 Cylinder Engine,CVT,FWD,White Orchid Pearl,Black,null,null,Regular Unleaded,7.8L/100km,5.8L/100km,22999
1997,Honda,CR-V,337200 km,null,null,Automatic,4X4,Blue,null,null,5 doors,Gasoline,null,null,2000
1997,Honda,Civic,260 km,Hatchback,null,Manual,FWD,Silver,null,null,2 doors,Gasoline,null,null,2500
2020,Honda,Civic,45400 km,Sedan,4 Cylinder Engine,CVT,FWD,Crystal Black Pearl,Grey,5,4,Gas,7.9L/100km,6.1L/100km,27989
2006,Honda,Odyssey,267000 km,Minivan,null,Automatic,FWD,Grey,null,null,5 doors,Gasoline,null,null,2900
2006,Honda,Odyssey,267000 km,Minivan,null,Automatic,FWD,Grey,null,null,5 doors,Gasoline,null,null,2999
2004,Honda,CR-V,350000 km,null,null,Automatic,AWD,Grey,null,null,5 doors,Gasoline,null,null,2999
2007,Honda,Ridgeline,400000 km,Truck,null,Automatic,AWD,Silver,null,null,4 doors,Gasoline,null,null,3000
2001,Honda,CR-V,229700 km,null,null,Manual,AWD,Blue,null,null,4 doors,Gasoline,null,null,3000
2003,Honda,Odyssey,290000 km,null,null,Automatic,FWD,null,null,null,5 doors,null,null,null,3500
2002,Honda,CR-V,309000 km,null,null,Automatic,AWD,Black,null,null,5 doors,Gasoline,null,null,3500
2003,Honda,CR-V,335000 km,null,null,Automatic,4X4,Silver,null,null,5 doors,Gasoline,null,null,3500
2000,Honda,Civic,219000 km,Coupe,null,Automatic,AWD,Black,null,null,2 doors,Gasoline,null,null,3500
2022,Honda,Odyssey,26682 km,Minivan,3.5L 6cyl,10 Speed Automatic,FWD,Modern Steel Metallic,null,null,2,Gas,12.2L/100km,8.5L/100km,52988
2007,Honda,Civic,310097 km,Sedan,null,Automatic,FWD,Grey,null,null,4 doors,Gasoline,null,null,3500
2006,Honda,Accord,336788 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline - Hybrid,null,null,3500
2002,Honda,CR-V,275000 km,null,null,Automatic,AWD,Black,null,null,5 doors,Gasoline,null,null,4000
2006,Honda,Civic,270000 km,Coupe,null,Automatic,FWD,Silver,null,null,2 doors,Gasoline,null,null,4000
2003,Honda,CR-V,314924 km,null,null,Automatic,4X4,Black,null,null,4 doors,Gasoline,null,null,4000
2005,Honda,Civic,70000 km,Coupe,null,Manual,FWD,Green,null,null,2 doors,Gasoline,null,null,4200
2007,Honda,Accord,265000 km,Sedan,null,Automatic,RWD,Black,null,null,4 doors,Gasoline,null,null,4500
2006,Honda,Accord,290000 km,Sedan,null,Automatic,FWD,Grey,null,null,4 doors,Gasoline,null,null,4500
2008,Honda,Accord,282112 km,Coupe,4 Cylinder Engine,Manual,FWD,Black,Black,null,2,Gas,9.4L/100km,6.4L/100km,4995
2018,Honda,Civic,94454 km,Sedan,I-4 cyl,CVT,FWD,Aegean Blue Metallic,Black,null,null,Regular Unleaded,7.8L/100km,6.0L/100km,23987
2010,Honda,Odyssey,343737 km,Minivan,V6 Cylinder Engine,5 Speed Automatic,FWD,Grey,Grey,7,4,Gas,13.3L/100km,8.5L/100km,4999
2008,Honda,Pilot,270000 km,null,null,Automatic,AWD,Black,null,null,5 doors,Gasoline,null,null,5000
2008,Honda,Accord,363000 km,Sedan,null,Manual,null,Grey,null,null,4 doors,null,null,null,5000
2005,Honda,Civic,267000 km,Coupe,null,Automatic,FWD,Blue,null,null,2 doors,Gasoline,null,null,5000
2006,Honda,Accord,324000 km,Coupe,null,null,FWD,Black,null,null,2 doors,Gasoline,null,null,5000
2007,Honda,Accord,267000 km,Sedan,null,Automatic,FWD,Red,null,null,4 doors,Gasoline,null,null,5199
2006,Honda,Odyssey,235000 km,Minivan,null,Automatic,FWD,Black,null,null,5 doors,Gasoline,null,null,5250
2007,Honda,Civic,228940 km,Coupe,null,Manual,FWD,Black,null,null,2 doors,Gasoline,null,null,5500
2007,Honda,Civic,228915 km,Coupe,null,Manual,FWD,Black,null,null,2 doors,Gasoline,null,null,5500
2018,Honda,Civic,52852 km,Sedan,4 Cylinder Engine,Automatic,FWD,Crystal Black Pearl,null,5,4,Gas,7.8L/100km,6.0L/100km,21690
2008,Honda,Civic,248000 km,Sedan,1.8,Automatic,FWD,Grey,Grey,5,4,Gas,null,null,5500
1991,Honda,Accord,122220 km,Sedan,null,Automatic,FWD,Beige,null,null,4 doors,Gasoline,null,null,5880
2008,Honda,Accord,320000 km,Sedan,null,Automatic,null,Grey,null,null,4 doors,Gasoline,null,null,5950
2010,Honda,Odyssey,246300 km,Minivan,3.5L,Automatic,FWD,White,Grey,null,4,Gas,13.3L/100km,8.5L/100km,5995
2009,Honda,Accord,266000 km,Sedan,null,Automatic,FWD,Silver,null,null,4 doors,Gasoline,null,null,5999
1997,Honda,CR-V,234 km,null,null,Automatic,AWD,Green,null,null,4 doors,Gasoline,null,null,6000
2009,Honda,CR-V,230000 km,SUV,2.4,Automatic,AWD,Black,Blue,4,5,Gas,null,null,6200
2006,Honda,Civic,144000 km,Sedan,1.8L 140.0hp,Automatic,FWD,Gray,null,null,4,Gas,8.2L/100km,5.7L/100km,6494
2002,Honda,Accord,189700 km,Sedan,null,Automatic,FWD,Beige,null,null,4 doors,Gasoline,null,null,6499
2015,Honda,CR-V,102754 km,SUV,4 Cylinder Engine,CVT,AWD,Copper Sunset Pearl,Black,5,4,Gas,9.1L/100km,7.2L/100km,24497
2008,Honda,Civic,276361 km,Sedan,null,Automatic,null,Grey,null,null,4 doors,Gasoline,null,null,6500
2002,Honda,Civic,109097 km,Hatchback,null,Manual,FWD,Black,null,null,3 doors,Gasoline,null,null,6500
2004,Honda,Accord,225000 km,Sedan,null,Automatic,RWD,Gold,null,null,4 doors,Gasoline,null,null,6500
2007,Honda,Accord,253000 km,Sedan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,6500
2009,Honda,CR-V,343000 km,null,null,Automatic,4X4,Black,null,null,4 doors,Gasoline,null,null,6600
2007,Honda,Odyssey,195000 km,Minivan,null,Automatic,FWD,Blue,null,null,5 doors,Gasoline,null,null,6800
2022,Honda,Civic,46596 km,Sedan,4 Cylinder Engine,Automatic,FWD,Rallye Red,Black,5,4,Gas,7.8L/100km,6.4L/100km,33590
2019,Honda,Civic,51710 km,Sedan,4 Cylinder Engine 1.5L,Automatic,FWD,Crystal Black Pearl,Black,null,4,Gas,7.8L/100km,6.2L/100km,24799
2018,Honda,Odyssey,78658 km,Minivan,V6 Cylinder Engine 3.5L,Automatic,FWD,Modern Steel Metallic,Grey,null,4,Gas,12.6L/100km,8.4L/100km,34999
2015,Honda,Pilot,137300 km,SUV,V-6 cyl,5 Speed Automatic,4WD,Crystal Black Pearl,Black,null,null,Gas,null,null,22995
2018,Honda,CR-V,116448 km,SUV,1.5L 4cyl,CVT,AWD,Blue,Black,5,4,Gas,8.7L/100km,7.2L/100km,30688
2021,Honda,Civic,18103 km,Sedan,I-4 cyl,CVT,FWD,Cosmic Blue Metallic,Black,5,4,Regular Unleaded,7.9L/100km,6.1L/100km,31499
2019,Honda,Odyssey,56904 km,Minivan,3.5L 6cyl,9 Speed Automatic,FWD,Crystal Black Pearl,Blue,8,4,Gas,12.6L/100km,8.4L/100km,38599
2019,Honda,Civic,85612 km,Sedan,4 Cylinder Engine,Automatic,FWD,Lunar Silver Metallic,Black,5,4,Gas,7.9L/100km,6.1L/100km,25500
2018,Honda,Civic,98362 km,Sedan,4 Cylinder Engine,CVT,FWD,Rallye Red,Black,5,4,Gas,7.4L/100km,5.6L/100km,25500
2007,Honda,Odyssey,195000 km,Minivan,null,Automatic,FWD,Blue,null,null,5 doors,Gasoline,null,null,6800
2007,Honda,CR-V,258242 km,SUV,4 Cylinder Engine,Automatic,FWD,Black,Black,5,5,Gas,10.2L/100km,7.3L/100km,6950
2010,Honda,Civic,245000 km,Sedan,4 Cylinder Engine,Automatic,FWD,null,null,5,4,Gas,8.2L/100km,5.7L/100km,6950
2006,Honda,Civic,147454 km,Sedan,1L NA I4 SINGLE OVERHEAD CAM (,Automatic,FWD,Alabaster Silver Metallic,Grey,null,4,Gas,8.2L/100km,5.7L/100km,6990
2018,Honda,Civic,94454 km,Sedan,I-4 cyl,CVT,FWD,Aegean Blue Metallic,Black,null,null,Regular Unleaded,7.8L/100km,6.0L/100km,23987
2007,Honda,Accord,160700 km,Sedan,null,Automatic,FWD,Blue,Dark Grey,5,5,Gas,null,null,6995
2007,Honda,Fit,151000 km,Hatchback,1.5L,Automatic,FWD,Grey,Grey,5,4,Gas,null,null,6999
2010,Honda,Civic,225000 km,Sedan,null,Manual,null,Grey,null,null,4 doors,Gasoline,null,null,7000
2010,Honda,Civic,183500 km,Sedan,null,Automatic,FWD,Silver,null,null,4 doors,Gasoline,null,null,7300
2013,Honda,Civic,355025 km,Sedan,4 Cylinder Engine,5 Speed Manual,FWD,Crystal Black Pearl,Grey,5,4,Gas,7.2L/100km,5.4L/100km,7400
2007,Honda,Accord,169487 km,Sedan,2.4L,Automatic,FWD,White,Beige,5,4,Gas,9.7L/100km,6.3L/100km,7499
2007,Honda,CR-V,250000 km,null,null,Automatic,AWD,Black,null,null,4 doors,Gasoline,null,null,7500
2006,Honda,Odyssey,261000 km,Minivan,null,Automatic,FWD,Blue,null,null,5 doors,Gasoline,null,null,7500
2013,Honda,Civic,326000 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,7500
2022,Honda,Civic,12142 km,Sedan,I-4 cyl,CVT,FWD,Morning Mist Metallic,Black,5,4,Regular Unleaded,7.6L/100km,6.1L/100km,38788
2010,Honda,Civic,192469 km,Sedan,1.8,Automatic,null,null,null,null,null,Gas,8.2L/100km,5.7L/100km,7800
2008,Honda,Civic,273400 km,Coupe,2.0,6 Speed Manual,FWD,Alabaster Silver Metallic,Black,4,2,Gas,10.2L/100km,6.8L/100km,7888
2009,Honda,Accord,169000 km,Sedan,null,Automatic,FWD,Green,null,null,4 doors,Gasoline,null,null,7999
2011,Honda,Accord,206000 km,Sedan,2.4L,Manual,FWD,Grey,Light Grey,null,4,Gas,null,null,7999
2013,Honda,Civic,270000 km,Coupe,null,Manual,FWD,White,null,null,2 doors,Gasoline,null,null,8000
2009,Honda,Accord,214000 km,Sedan,null,6 Speed Automatic,FWD,Grey,Black,5,4,Gas,null,null,8200
2011,Honda,Civic,210000 km,Sedan,4 Cylinder Engine,4 Speed Automatic,null,Grey,Dark Grey,5,4,Gas,8.2L/100km,5.7L/100km,8300
2013,Honda,Civic,256026 km,Sedan,4 Cylinder Engine,Automatic,FWD,Black,Beige,5,4,Gas,7.2L/100km,5.0L/100km,8499
2010,Honda,Odyssey,258000 km,Minivan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,8499
2017,Honda,Pilot,124296 km,SUV,V6 Cylinder Engine,6 Speed Automatic,AWD,White Diamond Pearl,null,8,4,Gas,13.0L/100km,9.3L/100km,30169
2009,Honda,Civic,192000 km,Sedan,null,Automatic,FWD,Red,null,null,4 doors,Gasoline,null,null,8500
2007,Honda,Pilot,236000 km,null,null,Automatic,AWD,Silver,null,null,5 doors,Gasoline,null,null,8500
2013,Honda,Accord,266100 km,Sedan,null,Manual,FWD,Black,null,null,4 doors,Gasoline,null,null,8900
2010,Honda,Insight,164000 km,Hatchback,null,Automatic,FWD,Black,null,null,5 doors,Gasoline - Hybrid,null,null,8900
2009,Honda,Accord,191163 km,Sedan,2.4L,Manual,FWD,Grey,Black,5,4,Gas,9.4L/100km,6.4L/100km,8995
2010,Honda,CR-V,246091 km,SUV,4 Cylinder Engine,Automatic,FWD,Grey,Black,null,4,Gas,9.8L/100km,7.1L/100km,8995
2012,Honda,Civic,225000 km,Sedan,1.8L,Automatic,FWD,Black,Grey,5,4,Gas,null,null,8995
2008,Honda,Odyssey,212000 km,Minivan,V6 Cylinder Engine,Automatic,FWD,Silver,Grey,8,4,Gas,13.3L/100km,8.5L/100km,8999
2009,Honda,Civic,155000 km,Sedan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,9000
2020,Honda,Pilot,42536 km,SUV,V6 Cylinder Engine,9 Speed Automatic,4WD,Platinum White Pearl,Black,null,null,Gas,12.4L/100km,9.3L/100km,44838
2012,Honda,Civic,275000 km,Sedan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,9000
2008,Honda,Accord,156000 km,Coupe,null,Automatic,RWD,Black,null,null,2 doors,Gasoline,null,null,9500
2010,Honda,Accord,200456 km,Hatchback,null,Automatic,4X4,Silver,null,null,5 doors,Gasoline,null,null,9500
2013,Honda,Civic,235000 km,Sedan,null,Automatic,FWD,Grey,null,null,4 doors,Gasoline,null,null,9500
2011,Honda,Accord,174000 km,Sedan,4 Cylinder Engine,Automatic,null,Blue,null,null,null,Gas,9.0L/100km,5.8L/100km,9850
2008,Honda,CR-V,171921 km,null,null,Automatic,AWD,Green,null,null,4 doors,Gasoline,null,null,10000
2010,Honda,Civic,129494 km,Sedan,1.8,Automatic,FWD,Black,Light Grey,5,4,Gas,null,null,10499
2011,Honda,Civic,139000 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,10500
2015,Honda,Civic,250000 km,Sedan,null,Automatic,FWD,White,null,null,5 doors,Gasoline,null,null,10500
2015,Honda,CR-V,102754 km,SUV,4 Cylinder Engine,CVT,AWD,Copper Sunset Pearl,Black,5,4,Gas,9.1L/100km,7.2L/100km,24497
2015,Honda,Civic,250000 km,Sedan,null,Automatic,FWD,White,null,null,5 doors,Gasoline,null,null,10500
2013,Honda,Accord,141555 km,Sedan,null,Automatic,null,White,null,null,4 doors,Gasoline,null,null,10500
2023,Honda,HR-V,8665 km,SUV,4 Cylinder Engine,Automatic,FWD,White,Black,null,4,Gas,9.1L/100km,7.4L/100km,10935
2011,Honda,Civic,106000 km,Sedan,1.8,Automatic,FWD,Dark Grey,Black,5,4,Gas,null,null,10988
2012,Honda,Civic,206415 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,10999
2014,Honda,Accord,238000 km,Sedan,2.4L,CVT,FWD,White,Black,5,4,Gas,7.8L/100km,5.7L/100km,11200
2013,Honda,Accord,210000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,11250
2013,Honda,Civic,222133 km,Sedan,4 Cylinder,5 Speed Automatic,FWD,Gray,Black,5,4,Gas,7.2L/100km,5.0L/100km,11250
2008,Honda,Odyssey,175000 km,Minivan,null,Automatic,FWD,Black,null,null,5 doors,Gasoline,null,null,11400
2022,Honda,Accord,35377 km,Sedan,2.0T I-4 DOHC 16-Valve Turbocharged i-VTEC,Automatic,FWD,Platinum White Pearl,null,null,null,Gas,10.4L/100km,7.4L/100km,40855
2011,Honda,CR-Z,171000 km,Coupe,null,Automatic,FWD,Blue,null,null,3 doors,Gasoline - Hybrid,null,null,11499
2014,Honda,Fit,183000 km,Hatchback,4 Cylinder Engine,5 Speed Manual,FWD,Blue,Grey,5,4,Gas,7.1L/100km,5.7L/100km,11500
2014,Honda,Fit,191000 km,Hatchback,4 Cylinder Engine,5 Speed Automatic,FWD,Crystal Black Pearl,Grey,5,4,Gas,7.1L/100km,5.4L/100km,11800
2009,Honda,Accord,125743 km,Coupe,2.4,Manual,FWD,Blue,Black,5,2,Gas,null,null,11990
2013,Honda,Civic,186980 km,Sedan,4 CYL,Automatic,FWD,Crystal Black Pearl,Grey,5,4,Gas,7.2L/100km,5.0L/100km,11990
2012,Honda,CR-V,187222 km,null,null,Automatic,AWD,Blue,Beige,null,null,null,null,null,11991
2012,Honda,CR-V,218000 km,SUV,2.4,Automatic,null,null,null,null,null,null,null,null,11995
2012,Honda,CR-V,229000 km,SUV,4 Cylinder Engine,Automatic,AWD,Silver,Grey,5,4,Gas,9.2L/100km,6.6L/100km,11995
2011,Honda,Odyssey,225000 km,Minivan,null,Automatic,AWD,Grey,null,null,5 doors,Gasoline,null,null,12260
2020,Honda,Civic,45400 km,Sedan,4 Cylinder Engine,CVT,FWD,Crystal Black Pearl,Grey,5,4,Gas,7.9L/100km,6.1L/100km,27989
2012,Honda,CR-V,231123 km,SUV,4 Cylinder Engine,Automatic,AWD,Alabaster Silver Metallic,Black,5,4,Gas,9.2L/100km,6.6L/100km,12495
2011,Honda,CR-V,134000 km,SUV,2.4,Automatic,4WD,null,null,null,null,Gas,10.1L/100km,7.5L/100km,12499
2012,Honda,Pilot,236000 km,SUV,3.5L,null,AWD,Black,Grey,null,4,null,null,null,12499
2016,Honda,Odyssey,340000 km,Minivan,null,Automatic,FWD,Grey,null,null,5 doors,Gasoline,null,null,12500
2013,Honda,Civic,232000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,12500
2009,Honda,CR-V,168000 km,null,null,Automatic,AWD,Silver,null,null,4 doors,Gasoline,null,null,12700
2013,Honda,Civic,121000 km,Sedan,1.8,Automatic,FWD,Black,Dark Grey,5,null,Gas,null,null,12888
2012,Honda,CR-V,230000 km,null,null,Automatic,AWD,White,null,null,5 doors,Gasoline,null,null,12955
2012,Honda,Odyssey,225000 km,Minivan,null,Automatic,FWD,Black,null,null,5 doors,Gasoline,null,null,12995
2020,Honda,Accord,24783 km,Sedan,2.0L 4cyl,10 Speed Automatic,FWD,Radiant Red Metallic,Black,null,null,Gas,10.4L/100km,7.4L/100km,39950
2014,Honda,Crosstour,220300 km,Hatchback,V6 Cylinder Engine,Automatic,4x4,Crystal Black Pearl,null,5,4,Gas,11.1L/100km,7.1L/100km,12995
2014,Honda,CR-V,231000 km,SUV,2.4L,Automatic,AWD,Blue,Light Grey,null,4,Gas,null,null,12999
2014,Honda,Civic,140500 km,Sedan,null,Manual,FWD,Blue,null,null,3 doors,Gasoline,null,null,13000
2009,Honda,Accord,240000 km,Coupe,null,Automatic,FWD,White,null,null,2 doors,Gasoline,null,null,13000
2012,Honda,Civic,155000 km,Sedan,2.4,6 Speed Manual,null,Blue,Black,5,4,Gas,null,null,13288
2011,Honda,Odyssey,153000 km,Minivan,null,Automatic,FWD,Grey,null,null,4 doors,Gasoline,null,null,13500
2013,Honda,Civic,166000 km,Sedan,1.8,Automatic,FWD,White,null,5,4,Gas,null,null,13688
2014,Honda,Odyssey,290000 km,Minivan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,13750
1987,Honda,Prelude,209100 km,Coupe,null,Manual,FWD,Black,null,null,2 doors,null,null,null,13900
2020,Honda,Accord,37837 km,Sedan,4 Cylinder Engine,Automatic,FWD,San Marino Red,Black,5,4,Gas,8.2L/100km,6.8L/100km,32990
2014,Honda,Civic,140000 km,Coupe,1.8,5 Speed Manual,FWD,White,Black,5,2,Gas,null,null,13988
2014,Honda,Civic,194000 km,Sedan,null,Automatic,FWD,Silver,Grey,5,4,null,null,null,13995
2014,Honda,Civic,149000 km,Sedan,2.0,Automatic,FWD,Grey,Grey,5,4,Regular Unleaded,null,null,13995
2016,Honda,Civic,277000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,14000
2014,Honda,Civic,151031 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,14000
2016,Honda,Civic,180000 km,Sedan,null,Automatic,RWD,Blue,null,null,4 doors,Gasoline,null,null,14000
2012,Honda,Civic,174000 km,Coupe,null,Manual,FWD,Blue,null,null,2 doors,Gasoline,null,null,14000
2011,Honda,CR-V,155000 km,null,null,Automatic,AWD,White,null,null,5 doors,Gasoline,null,null,14500
2009,Honda,Ridgeline,245000 km,Truck,null,Automatic,AWD,Black,null,null,4 doors,Gasoline,null,null,14500
2023,Honda,CR-V,6839 km,SUV,I-4 cyl,CVT,4WD,Crystal Black Pearl,Black,null,null,Regular Unleaded,8.7L/100km,7.4L/100km,48088
2012,Honda,Odyssey,155000 km,Minivan,null,Automatic,FWD,Gold,null,null,5 doors,Gasoline,null,null,14500
2009,Honda,Element,199529 km,SUV,2.4,Automatic,FWD,Midnight Red Pearl,Black,5,5,Gas,10.5L/100km,8.1L/100km,14900
2015,Honda,Accord,1 km,Sedan,189.0hp,Automatic,null,Burgundy,null,null,4,Gas,9.0L/100km,6.7L/100km,14990
2016,Honda,Civic,232000 km,Sedan,2.0L,Automatic,FWD,Black,Black,5,4,Gas,null,null,14995
2015,Honda,Civic,141000 km,Sedan,null,Automatic,null,Grey,null,null,4 doors,Gasoline,null,null,14999
2013,Honda,Civic,112000 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,15000
2016,Honda,Civic,209000 km,Coupe,null,Automatic,FWD,Black,null,null,2 doors,Gasoline,null,null,15000
2012,Honda,CR-V,194800 km,null,null,Automatic,AWD,Black,null,null,5 doors,Gasoline,null,null,15450
2017,Honda,Civic,222200 km,Sedan,null,Automatic,FWD,Grey,null,null,5 doors,Gasoline,null,null,15499
2019,Honda,Odyssey,94680 km,Minivan,V6 Cylinder Engine 3.5L,Automatic,FWD,Crystal Black Pearl,Grey,null,4,Gas,12.2L/100km,8.5L/100km,39988
2016,Honda,Civic,157000 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,15900
2015,Honda,Civic,86351 km,Sedan,null,Automatic,FWD,Grey,Black,5,null,Gas,null,null,15989
2016,Honda,HR-V,185000 km,null,null,Automatic,AWD,Grey,null,null,4 doors,Gasoline,null,null,15999
2017,Honda,Civic,87962 km,Sedan,null,Automatic,FWD,Grey,null,null,4 doors,null,null,null,16888
2007,Honda,Civic,28000 km,Coupe,null,Manual,FWD,Red,null,null,2 doors,Gasoline,null,null,16990
2016,Honda,Odyssey,227000 km,Minivan,3.5L,Automatic,FWD,Dark Grey,Light Grey,null,4,Gas,null,null,16999
2019,Honda,CR-V,88859 km,SUV,4 Cylinder Engine,Automatic,AWD,Grey,Black,5,4,Gas,8.7L/100km,7.2L/100km,30990
2015,Honda,Civic,160073 km,Sedan,4 Cylinder Engine 1.8L,CVT,FWD,null,null,null,4,Gas,7.9L/100km,6.1L/100km,14099
2020,Honda,Civic,40522 km,Sedan,4 Cylinder Engine,CVT,FWD,Rallye Red,Black,5,4,Gas,7.9L/100km,6.1L/100km,28595
2019,Honda,CR-V,99709 km,SUV,I-4 cyl,CVT,4WD,Platinum White Pearl,Black,null,null,Gas,8.7L/100km,7.2L/100km,30495
2019,Honda,Odyssey,87743 km,Minivan,V-6 cyl,Automatic,FWD,Modern Steel Metallic,Grey,null,null,Gas,12.6L/100km,8.4L/100km,40995
2019,Honda,Accord,97400 km,Sedan,1.5,Automatic,FWD,Lunar Silver Metallic,Black,null,4,Gas,8.2L/100km,6.8L/100km,33888
2017,Honda,CR-V,36464 km,SUV,1.5L 4cyl,CVT,AWD,Dark Olive Metallic,Black,5,4,Gas,8.7L/100km,7.2L/100km,37599
2018,Honda,Civic,120982 km,Sedan,4 Cylinder Engine,Automatic,FWD,Modern Steel Metallic,Black,5,4,Gas,7.4L/100km,5.6L/100km,22400
2018,Honda,Civic,147409 km,Sedan,1.5L 4cyl,CVT,FWD,Black,Tan,5,4,Gas,7.4L/100km,5.6L/100km,25888
2016,Honda,Civic,138800 km,Sedan,2.0L,Manual,FWD,White,Black,5,4,Gas,null,null,16999
2014,Honda,Odyssey,210000 km,Minivan,null,Automatic,null,White,null,null,null,Gasoline,null,null,17000
2016,Honda,Civic,199000 km,Sedan,4 Cylinder Engine,CVT,FWD,Modern Steel Metallic,Black,5,4,Gas,7.6L/100km,5.5L/100km,17995
2016,Honda,Civic,187000 km,Coupe,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,17999
2022,Honda,Odyssey,26682 km,Minivan,3.5L 6cyl,10 Speed Automatic,FWD,Modern Steel Metallic,null,null,2,Gas,12.2L/100km,8.5L/100km,52988
2014,Honda,Accord,71490 km,Sedan,null,Automatic,AWD,Black,null,null,4 doors,Gasoline,null,null,17999
2015,Honda,Civic,67700 km,Sedan,null,Automatic,FWD,Silver,null,null,4 doors,Gasoline,null,null,18000
2017,Honda,Accord,145000 km,Sedan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,18000
2016,Honda,Civic,127000 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,18500
2018,Honda,CR-V,95728 km,SUV,4 Cylinder Engine,Automatic,AWD,Not Specified,null,null,4,Gas,8.7L/100km,7.2L/100km,18550
2008,Honda,Element,197461 km,null,null,Manual,AWD,Red,null,null,5 doors,Gasoline,null,null,18888
2007,Honda,Element,91000 km,SUV,2.4L,Automatic,4x4,Silver,Grey,4,4,Gas,11.0L/100km,8.3L/100km,18900
2016,Honda,Civic,101200 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,19000
2017,Honda,Accord,55000 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,19000
2020,Honda,Civic,45400 km,Sedan,4 Cylinder Engine,CVT,FWD,Crystal Black Pearl,Grey,5,4,Gas,7.9L/100km,6.1L/100km,27989
2016,Honda,Accord,160680 km,null,null,null,null,null,null,null,null,null,null,null,19440
2019,Honda,Civic,73000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,19498
2014,Honda,Accord,100000 km,Sedan,null,Manual,FWD,White,null,null,4 doors,Gasoline,null,null,19500
2016,Honda,Accord,153310 km,Sedan,null,Automatic,null,Grey,null,null,4 doors,Gasoline,null,null,19888
2013,Honda,Accord,154830 km,Coupe,V6 Cylinder Engine,Manual,FWD,Black,Black,null,2,Gas,11.9L/100km,7.6L/100km,19999
2018,Honda,Civic,99000 km,Sedan,null,Automatic,FWD,Grey,null,null,4 doors,Gasoline,null,null,20000
2016,Honda,Civic,50000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,20000
2017,Honda,Civic,118000 km,Sedan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,20500
2012,Honda,Civic,106143 km,Coupe,4 Cylinder Engine,Manual,FWD,Grey,Black,null,2,Gas,10.0L/100km,6.4L/100km,20999
2020,Honda,HR-V,5381 km,SUV,4 Cylinder Engine,Automatic,AWD,Crystal Black Pearl,Black,5,4,Gas,8.8L/100km,7.5L/100km,32490
2017,Honda,Civic,147471 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,21900
2017,Honda,Civic,122177 km,Hatchback,1.5L,Automatic,FWD,Blue,Black,5,5,Gas,null,null,21995
2016,Honda,Civic,63000 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,Gasoline,null,null,22300
2018,Honda,Civic,79297 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,22999
